de_inferno,▼, ,knife,2143.96875,-160.22523498535,85.03125,12.479355812073,160.47967529297
de_inferno,▼, ,knife,2099.322265625,180.36636352539,160.03125,1.9881188869476,88.585754394531
de_inferno,▼, ,knife,2013.96875,701.99291992188,160.03125,0.87432754039764,4.6917934417725
de_inferno,▼, ,knife,2013.96875,701.99291992188,160.03125,14.383604049683,4.7277235984802
de_inferno,▼, ,knife,2024.8403320313,476.84030151367,160.03125,-0.41911062598228,-126.017578125
de_inferno,▼, ,knife,2024.8403320313,476.84030151367,160.03125,-6.3114566802979,-107.40635681152
de_inferno,▼, ,knife,2024.8403320313,476.84030151367,160.03125,6.6229557991028,-107.15484619141
de_inferno,▼, ,knife,2024.8403320313,476.84030151367,160.03125,8.2038269042969,-126.44869232178
de_inferno,▼, ,knife,1879.4108886719,-198.02574157715,256.03125,16.243906021118,131.70887756348
de_inferno,▼, ,knife,1879.4108886719,-198.02574157715,256.03125,24.794990539551,132.21194458008
de_inferno,▼, ,knife,1332.2893066406,-333.25381469727,256.03125,89,-130.40447998047
de_inferno,▼, ,knife,1333.0712890625,-332.51025390625,256.03125,11.506539344788,170.29208374023
de_inferno,▼, ,knife,1333.0712890625,-332.51025390625,256.03125,11.470679283142,166.31182861328
de_inferno,▼, ,knife,1333.0712890625,-332.51025390625,256.03125,5.3027486801147,168.14059448242
de_inferno,▼, ,knife,-56.561164855957,371.05197143555,184.03125,10.123550415039,35.075763702393
de_inferno,▼, ,knife,-56.561164855957,371.05197143555,184.03125,10.087690353394,33.462074279785
de_inferno,▼, ,knife,-56.561164855957,371.05197143555,184.03125,10.087690353394,36.223243713379
de_inferno,▼, ,knife,-56.561164855957,371.05197143555,184.03125,4.7445430755615,35.290935516357
de_inferno,▼, ,knife,269.99517822266,51.716773986816,220.03125,-1.8333790302277,-23.411823272705
de_inferno,▼, ,knife,269.99517822266,51.716773986816,220.03125,2.1470804214478,-3.0074872970581
de_inferno,▼, ,knife,269.99517822266,51.716773986816,220.03125,3.0435798168182,-22.838075637817
de_inferno,▼, ,knife,47.432369232178,2938.568359375,160.03125,4.9955649375916,-33.944194793701
de_inferno,▼, ,knife,467.68200683594,3338.0517578125,160.03125,9.50794506073,-131.01852416992
de_inferno,▼, ,knife,2016.7705078125,-115.93576812744,292.03125,7.1720108985901,178.27210998535
de_inferno,▼, ,knife,2016.7705078125,-115.93576812744,292.03125,6.5982451438904,176.01304626465
de_inferno,▼, ,knife,378.80575561523,2105.5405273438,130.09368896484,3.9804058074951,-101.68975830078
de_inferno,▼, ,knife,378.80575561523,2105.5405273438,130.09368896484,7.9608669281006,-105.59840393066
de_inferno,▼, ,knife,1555.3044433594,135.1441192627,130.01196289063,4.1193771362305,122.41036987305
de_inferno,▼, ,knife,1557.0594482422,122.51838684082,128.98837280273,3.1915397644043,114.87033843994
de_inferno,▼, ,knife,1559.8100585938,100.20197296143,129.07272338867,1.9173287153244,108.78219604492
de_inferno,▼, ,knife,380.09136962891,660.78692626953,85.499145507813,-7.7925243377686,-142.01388549805
de_inferno,▼, ,knife,380.09136962891,660.78692626953,85.499145507813,-6.4631543159485,-146.32537841797
de_inferno,▼, ,knife,269.96875,38.56413269043,220.03125,-1.5257618427277,1.4862911701202
de_inferno,▼, ,knife,269.96875,38.56413269043,220.03125,-0.98682749271393,-4.8731279373169
cs_office,▼, ,knife,793.87591552734,-555.00408935547,-159.96875,4.0280857086182,-46.799503326416
cs_office,▼, ,knife,494.90811157227,-418.01309204102,-159.96875,3.2017030715942,-172.73031616211
cs_office,▼, ,knife,494.90811157227,-418.01309204102,-159.96875,6.7586669921875,-172.83811950684
cs_office,▼, ,knife,109.59803771973,-322.43853759766,-159.96875,5.7527141571045,-150.51904296875
cs_office,▼, ,knife,109.59803771973,-322.43853759766,-159.96875,5.7886438369751,-149.11793518066
cs_office,▼, ,knife,109.59803771973,-322.43853759766,-159.96875,5.8245725631714,-148.61488342285
cs_office,▼, ,knife,109.59803771973,-322.43853759766,-159.96875,5.9323587417603,-148.00407409668
cs_office,▼, ,knife,149.65724182129,-63.294448852539,-159.96875,5.6089854240417,-93.328132629395
cs_office,▼, ,knife,149.65724182129,-63.294448852539,-159.96875,9.4893140792847,-93.364044189453
cs_office,▼, ,knife,624.03125,-368.0241394043,-107.96875,8.1827068328857,-45.261432647705
cs_office,▼, ,knife,1136.03125,335.99487304688,-159.96875,4.3383145332336,-101.30870819092
cs_office,▼, ,knife,1136.03125,335.99487304688,-159.96875,11.344450950623,-101.12906646729
cs_office,▼, ,knife,1637.625,663.52825927734,-120.98347473145,8.0162038803101,146.34941101074
cs_office,▼, ,knife,-764.66613769531,-307.7470703125,-141.90975952148,10.818658828735,-115.44480895996
cs_office,▼, ,knife,1053.9904785156,-510.00003051758,-159.96875,5.8963871002197,-104.18288421631
cs_office,▼, ,knife,1053.9904785156,-510.00003051758,-159.96875,8.9383687973022,-104.18288421631
cs_office,▼, ,knife,816.77258300781,-1089.4855957031,-203.462890625,-0.85824418067932,77.673858642578
cs_office,▼, ,knife,816.77258300781,-1089.4855957031,-203.462890625,5.5730328559875,77.673881530762
cs_office,▼, ,knife,1008.2053833008,-1185.6591796875,-206.01914978027,-2.0798289775848,103.36305999756
cs_office,▼, ,knife,1008.2053833008,-1185.6591796875,-206.01914978027,1.1178461313248,103.93784332275
cs_office,▼, ,knife,90.876754760742,-826.63739013672,-221.28373718262,-4.3074221611023,83.127349853516
cs_office,▼, ,knife,90.876754760742,-826.63739013672,-221.28373718262,-1.9720413684845,83.306953430176
cs_office,▼, ,knife,-119.72834014893,-890.52612304688,-274.70199584961,-4.8822855949402,148.01495361328
cs_office,▼, ,knife,-699.78973388672,-520.76947021484,-202.26446533203,-1.5229309797287,64.510810852051
cs_office,▼, ,knife,-699.78973388672,-520.76947021484,-202.26446533203,-1.155656337738,4.4060854911804
cs_office,▼, ,knife,-744.03125,-416.34246826172,-233.71644592285,-2.8882133960724,0.30645206570625
cs_office,▼, ,knife,-744.03125,-416.34246826172,-233.71644592285,-0.68457108736038,0.34836918115616
cs_office,▼, ,knife,-1520.0115966797,-693.39361572266,-239.96875,2.892758846283,5.6456394195557
cs_office,▼, ,knife,-1520.0115966797,-693.39361572266,-239.96875,2.8209013938904,6.5857748985291
cs_office,▼, ,knife,-1520.0115966797,-693.39361572266,-239.96875,2.7969489097595,7.6157360076904
cs_office,▼, ,knife,-1679.9951171875,-651.63299560547,-239.96875,-1.6762031316757,5.8013515472412
cs_office,▼, ,knife,-1679.9951171875,-651.63299560547,-239.96875,-1.3887715339661,5.7654237747192
cs_office,▼, ,knife,-1679.9951171875,-651.63299560547,-239.96875,8.922833442688,6.0887851715088
cs_office,▼, ,knife,-1534.5391845703,-383.27883911133,-239.96875,8.1547594070435,-67.961853027344
cs_office,▼, ,knife,-1595.6268310547,-401.23205566406,-239.96875,0.81245869398117,43.177436828613
cs_office,▼, ,knife,-1520.03125,-351.16995239258,-239.96875,-1.6306960582733,-5.6080055236816
cs_office,▼, ,knife,-1056.0017089844,-1724.4522705078,-327.96875,-0.18380059301853,-1.2341032028198
cs_office,▼, ,knife,-953.14910888672,-2071.4155273438,-217.65711975098,10.280910491943,11.621942520142
cs_office,▼, ,knife,923.55834960938,-2042.6376953125,-297.12155151367,-4.8037705421448,87.340393066406
cs_office,▼, ,knife,923.55834960938,-2042.6376953125,-297.12155151367,-1.9349670410156,87.44197845459
cs_office,▼, ,knife,1173.3563232422,-1912.4503173828,-289.43368530273,-4.9890265464783,103.00186920166
cs_office,▼, ,knife,558.4560546875,391.16500854492,-159.96875,89,-173.68133544922
cs_office,▼, ,knife,441.66821289063,-464.26184082031,-159.96875,9.2473373413086,-157.3742980957
cs_office,▼, ,knife,-960.00079345703,184.29627990723,-175.96875,3.1870081424713,-0.63025826215744
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.3353114128113,-37.390857696533
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.4428915977478,-35.992378234863
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.8373522758484,-27.565372467041
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.4787516593933,-29.824556350708
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.3353114128113,-31.976160049438
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.4428915977478,-33.589782714844
cs_office,▼, ,knife,794.95251464844,-557.51995849609,-159.96875,4.4428915977478,-34.127655029297
cs_office,▼, ,knife,-1487.9636230469,-2007.9703369141,-327.96875,3.4897871017456,4.3961520195007
cs_office,▼, ,knife,644.66918945313,1037.9368896484,-159.96875,4.5339722633362,-90.579925537109
cs_office,▼, ,knife,644.66918945313,1037.9368896484,-159.96875,5.3171195983887,-95.043800354004
cs_office,▼, ,knife,769.99359130859,932.529296875,-159.96875,4.9442453384399,-96.669654846191
cs_office,▼, ,knife,769.99359130859,932.529296875,-159.96875,4.6309847831726,-104.89267730713
cs_office,▼, ,knife,644.66918945313,1037.9790039063,-159.96875,4.4743514060974,-86.919403076172
cs_office,▼, ,knife,1359.96875,-1296.0061035156,-248.72463989258,-9.8963861465454,141.68095397949
cs_office,▼, ,knife,2265.3454589844,-117.4841003418,-159.96875,2.9699831008911,156.36505126953
cs_office,▼, ,knife,1329.6472167969,-518.87554931641,-93.96875,2.0349614620209,-177.12272644043
cs_office,▼, ,knife,-992.84808349609,-107.14600372314,-335.77575683594,-0.015236876904964,-94.704811096191
de_nuke,▼, ,knife,1705.4577636719,-1773.8660888672,-415.96875,0.60499197244644,-173.94004821777
de_nuke,▼, ,knife,1705.4577636719,-1773.8660888672,-415.96875,0.43999198079109,-168.88006591797
de_nuke,▼, ,knife,1705.4577636719,-1773.8660888672,-415.96875,2.3099915981293,-154.91011047363
de_nuke,▼, ,knife,485.37994384766,475.78057861328,-447.03036499023,0.054986417293549,-113.00498199463
de_nuke,▼, ,knife,600.82983398438,892.70465087891,-479.96875,-2.475022315979,-110.74999237061
de_nuke,▼, ,knife,1028.1324462891,22.032554626465,-415.96875,1.4299781322479,-177.8498840332
de_nuke,▼, ,knife,1619.96875,-415.96875,-415.96875,0.38497731089592,-116.13989257813
de_nuke,▼, ,knife,1911.2834472656,-794.05322265625,-351.96911621094,3.574976682663,-136.54481506348
de_nuke,▼, ,knife,491.96875,569.98785400391,-467.96533203125,-3.110945224762,-116.55163574219
de_nuke,▼, ,knife,691.30151367188,-1052.4395751953,-771.96875,-56.053939819336,1.693444609642
de_nuke,▼, ,knife,680.51489257813,-1051.4040527344,-771.96875,-54.128952026367,12.473442077637
de_nuke,▼, ,knife,680.51489257813,-1051.4040527344,-771.96875,-52.038944244385,26.828447341919
de_nuke,▼, ,knife,680.51489257813,-1051.4040527344,-771.96875,-53.578926086426,-16.51155090332
de_nuke,▼, ,knife,873.06085205078,-1348.8236083984,-767.96875,1.9899922609329,72.808578491211
de_nuke,▼, ,knife,873.06085205078,-1348.8236083984,-767.96875,0.0099921748042107,72.698577880859
de_nuke,▼, ,knife,873.06085205078,-1348.8236083984,-767.96875,5.2899918556213,72.42357635498
de_nuke,▼, ,knife,885.71710205078,-1289.0599365234,-767.96875,-6.0400071144104,93.873603820801
de_nuke,▼, ,knife,821.02215576172,-405.40658569336,-767.96875,2.2099950313568,-74.121315002441
de_nuke,▼, ,knife,1415.7978515625,-2425.4533691406,-482.49435424805,-2.5750329494476,171.33874511719
de_nuke,▼, ,knife,1148.5354003906,-1150.8479003906,-720.73059082031,-6.3700304031372,-85.206146240234
de_nuke,▼, ,knife,-421.60314941406,-978.35894775391,-415.96875,0.44997119903564,-25.641262054443
de_nuke,▼, ,knife,206.74754333496,-1519.8686523438,-36.969039916992,16.619953155518,-18.076187133789
de_dust,▼, ,knife,-806.22882080078,576.95202636719,28.02897644043,18.42498588562,118.03518676758
de_dust,▼, ,knife,-950.08135986328,330.52713012695,32.03125,1.3825582265854,109.28569793701
de_dust,▼, ,knife,-915.34661865234,237.55325317383,32.03125,0.93215489387512,83.325614929199
de_dust,▼, ,knife,-947.26934814453,325.59432983398,32.03125,9.4571495056152,98.340599060059
de_dust,▼, ,knife,-940.0087890625,325.94039916992,32.03125,11.767148971558,92.785591125488
de_dust,▼, ,knife,-935.13433837891,375.64932250977,32.03125,1.484996676445,14.909929275513
de_dust,▼, ,knife,-936.45465087891,383.70169067383,32.03125,0.93499678373337,10.564932823181
de_dust,▼, ,knife,-936.45465087891,383.70169067383,32.03125,0.21999669075012,8.9699335098267
de_dust,▼, ,knife,-81.626831054688,-143.75895690918,0.15548896789551,-0.9350004196167,55.554977416992
de_dust,▼, ,knife,-502.96875,748.92486572266,-77.237892150879,-2.6674995422363,-1.6225208044052
de_dust,▼, ,knife,404.90176391602,-909.25177001953,54.173278808594,4.6199984550476,101.88077545166
de_dust,▼, ,knife,-1621.1474609375,1398.0368652344,-74.538848876953,-5.2341809272766,1.3017116785049
de_dust,▼, ,knife,-1600.8350830078,2500.4182128906,32.03125,0.78833198547363,-15.721876144409
de_dust,▼, ,knife,-1149.8115234375,3651.67578125,0.03125,4.7483410835266,-86.146827697754
de_dust,▼, ,knife,-359.55999755859,3061.6779785156,18.67413520813,1.1641736030579,-13.794302940369
